#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
560,603,498,248,376,326,257,280,0
559,601,496,247,376,326,257,279,0
558,602,497,247,375,325,257,279,0
531,575,466,205,339,279,218,234,0
531,576,466,204,337,279,217,233,0
531,575,467,204,338,279,217,233,0
532,576,467,205,338,279,218,234,0
531,576,467,205,339,280,217,234,0
532,576,467,204,339,279,217,233,0
531,576,467,204,338,280,216,233,0
532,576,467,204,338,279,217,233,0
532,577,467,204,337,279,216,234,0
532,576,467,204,338,279,217,233,0
532,577,467,204,338,278,216,232,0
532,576,467,204,338,278,217,232,0
532,577,468,204,337,278,217,232,0
532,576,466,204,338,279,218,233,0
530,573,463,203,338,279,218,232,0
529,571,463,203,338,279,218,232,0
527,570,462,204,339,279,218,232,0
528,570,462,203,339,278,218,233,0
528,570,462,202,338,278,217,232,0
528,571,462,203,339,278,218,232,0
528,572,463,202,338,278,217,232,0
528,572,463,202,338,278,217,232,0
527,571,463,203,338,278,217,232,0
528,572,463,203,338,278,217,231,0
529,572,464,203,338,278,216,232,0
529,572,463,203,338,278,217,231,0
529,573,464,203,338,277,217,231,0
529,572,465,203,338,278,217,232,0
529,573,465,204,338,278,217,232,0
529,573,465,203,338,278,217,231,0
530,574,465,203,338,278,217,232,0
529,573,465,203,337,278,217,231,0
530,574,464,204,338,279,216,232,0
530,575,465,203,337,278,218,232,0
530,575,466,203,338,278,217,232,0
530,575,466,204,337,278,217,232,0
530,575,465,203,338,278,217,231,0
530,575,466,204,337,278,216,232,0
531,574,466,203,338,278,217,232,0
529,572,463,203,338,279,218,232,0
528,570,461,203,339,279,217,232,0
527,569,461,203,340,279,218,232,0
527,569,461,202,339,279,218,232,0
527,569,461,202,339,279,218,232,0
527,569,461,203,339,278,217,231,0
527,570,461,204,337,279,217,232,0
528,572,462,203,338,279,217,232,0
529,571,463,203,339,278,217,232,0
528,571,462,203,338,278,217,232,0
529,572,463,202,338,277,216,232,0
528,572,463,203,338,278,217,232,0
529,572,463,203,337,278,217,232,0
529,572,464,204,338,278,217,232,0
530,572,464,204,338,278,217,231,0
529,572,464,203,337,278,217,232,0
530,573,464,204,338,279,217,233,0
529,573,464,204,338,278,217,233,0
530,574,465,203,338,278,216,232,0
530,573,465,203,338,278,217,232,0
530,574,465,204,337,277,216,233,0
530,574,465,204,337,277,216,233,0
531,574,466,204,338,277,216,233,0
531,574,466,204,337,278,216,232,0
532,574,467,204,337,276,216,233,0
532,574,466,204,338,277,217,233,0
530,573,464,204,338,278,218,233,0
528,570,462,203,339,278,218,232,0
527,568,461,203,340,278,218,232,0
527,569,460,203,339,279,218,233,0
528,570,461,203,339,278,218,232,0
527,569,460,203,339,278,218,231,0
527,569,461,203,339,279,218,232,0
528,571,462,203,338,278,218,232,0
528,571,462,204,338,278,218,232,0
528,571,463,203,339,279,217,232,0
529,571,463,203,339,279,218,233,0
530,572,465,204,340,280,218,233,15
530,574,465,205,340,280,219,234,15
530,575,465,204,339,280,219,234,15
531,574,466,205,340,280,219,233,15
532,574,466,205,339,280,219,233,15
531,575,466,205,340,279,219,233,15
532,575,467,206,340,281,219,234,15
534,577,469,208,343,283,223,238,15
536,579,472,213,345,285,226,243,15
538,581,474,215,348,288,228,241,15
537,578,472,215,350,289,230,241,15
533,574,468,216,353,291,231,240,15
531,573,468,215,355,292,232,241,15
532,575,469,216,354,292,231,242,15
534,575,468,217,354,291,231,243,15
533,574,468,216,353,291,231,243,15
532,573,466,215,353,291,232,242,15
531,571,464,214,353,292,232,242,15
529,570,463,213,353,291,232,240,15
528,570,463,212,353,292,233,241,15
528,569,463,214,353,291,232,241,15
528,569,463,212,351,290,231,240,15
528,570,463,212,351,290,231,240,15
528,571,464,211,350,290,231,239,15
528,571,464,211,350,290,231,239,15
528,572,464,211,350,290,231,240,15
526,570,464,211,350,290,230,239,15
528,570,464,210,350,289,230,238,15
528,571,464,210,349,289,229,238,15
528,571,464,210,348,288,229,239,15
528,572,464,211,348,288,227,238,15
529,571,465,209,348,288,228,237,15
528,571,464,209,347,287,227,238,15
528,571,465,209,347,288,228,237,15
528,571,464,209,347,287,227,238,15
529,571,464,208,346,287,226,238,15
529,571,464,208,346,286,226,237,15
528,570,464,208,346,286,227,237,15
528,571,464,208,346,286,226,237,15
527,569,462,208,347,286,226,237,15
525,567,461,207,346,286,227,236,15
524,565,459,207,347,286,228,236,15
522,566,457,205,347,286,228,236,15
522,564,457,206,346,285,226,236,15
522,565,458,205,346,285,227,235,15
522,565,458,205,345,285,226,235,15
522,564,457,205,345,284,225,233,15
521,563,456,204,345,284,225,235,15
522,564,458,204,345,285,226,234,15
523,564,457,205,345,284,226,234,15
523,564,458,205,346,283,225,235,15
523,563,458,204,344,284,225,234,15
522,565,459,205,344,283,224,234,15
522,565,458,204,344,283,224,233,15
522,564,458,204,344,282,224,233,15
522,564,457,204,344,283,224,233,15
522,564,457,204,344,282,223,233,15
521,562,457,203,343,281,224,233,15
522,562,456,204,343,281,222,234,15
522,564,457,203,343,281,222,233,15
523,563,458,203,343,281,222,233,15
522,563,458,204,342,282,222,232,15
522,563,458,202,342,280,221,233,15
522,562,456,203,343,280,221,233,15
520,560,454,202,342,281,222,231,15
518,557,452,201,343,280,223,232,15
517,557,451,202,343,280,222,231,15
517,556,452,201,343,279,223,231,15
518,557,452,201,342,279,221,231,15
518,559,453,201,341,279,220,230,15
519,558,453,201,342,279,221,231,15
518,559,453,201,341,279,221,231,15
518,559,453,200,341,278,221,231,15
518,558,453,200,341,278,221,231,15
518,559,453,200,341,278,220,230,15
518,559,454,200,341,277,221,231,15
519,558,454,200,340,277,220,231,15
519,559,454,200,340,277,219,231,15
519,558,454,201,341,277,219,232,15
520,559,455,201,341,277,220,233,15
521,560,456,202,341,277,220,232,15
521,559,457,202,340,277,220,232,15
522,560,457,202,340,276,219,233,15
522,560,457,202,339,277,219,232,15
523,560,458,202,340,277,219,232,15
523,560,457,202,341,277,220,233,15
524,560,458,202,341,277,221,233,15
523,558,454,201,341,277,220,232,15
520,556,452,201,341,277,220,232,15
521,555,452,201,341,276,220,232,15
520,556,453,201,342,277,220,231,15
520,556,452,200,341,276,220,231,15
519,553,450,200,341,276,219,230,15
519,554,451,200,340,275,219,229,15
519,554,451,199,341,274,218,229,15
520,555,451,199,341,275,218,229,15
519,554,451,200,341,275,218,227,15
519,554,451,199,340,275,218,227,15
519,554,451,199,340,275,217,227,15
519,554,449,198,340,275,218,225,15
517,554,449,198,340,276,217,226,15
516,554,449,198,340,275,218,226,15
516,554,448,198,341,276,218,224,15
513,552,448,197,341,276,219,224,15
514,553,447,197,341,276,218,224,15
513,552,447,197,340,275,218,223,15
512,552,447,196,340,274,218,223,15
511,553,447,197,341,275,217,222,15
512,553,447,197,341,276,219,222,15
512,554,447,197,341,276,218,222,15
512,555,447,197,340,277,220,223,15
510,553,445,196,342,278,221,222,15
508,552,443,196,342,279,222,222,15
507,549,442,196,342,279,222,222,15
507,549,441,195,342,279,222,223,15
506,550,443,196,341,278,222,221,15
507,551,443,196,342,279,221,222,15
507,551,444,196,341,279,221,222,15
506,553,445,196,341,278,221,222,15
507,553,444,195,340,278,221,223,15
507,554,446,196,341,278,222,222,15
506,555,446,196,342,279,221,223,15
507,555,447,197,342,279,223,223,15
507,556,447,198,342,280,223,225,15
509,557,448,198,343,280,223,225,15
509,557,449,198,343,280,222,224,15
508,557,447,197,342,279,221,223,0
508,556,447,196,342,278,220,222,0
508,556,447,196,342,277,220,223,0
507,556,448,196,340,277,221,223,0
509,558,448,197,341,278,221,223,0
509,557,449,197,341,278,220,223,0
509,557,449,197,341,277,219,223,0
510,559,450,197,340,277,217,223,0
515,563,453,197,337,275,216,226,0
517,562,453,198,337,276,218,227,0
515,561,451,197,337,276,217,227,0
515,561,452,198,337,275,218,228,0
517,563,455,200,339,276,219,229,0
519,565,456,201,339,277,219,230,0
520,566,458,202,340,277,219,230,0
522,567,459,202,339,276,219,230,0
522,569,460,203,340,276,218,230,0
522,569,460,202,340,275,216,230,0
522,569,460,202,339,275,216,230,0
522,569,460,201,339,275,216,229,0
523,569,461,201,338,274,216,229,0
524,571,462,201,338,273,216,229,0
525,572,463,201,336,273,215,230,0
525,572,463,201,337,273,214,230,0
525,572,463,201,336,273,214,229,0
525,572,463,201,336,273,214,229,0
525,572,464,201,336,273,213,229,0
526,573,463,201,336,272,215,229,0
525,573,463,200,336,272,214,229,0
525,573,464,201,335,272,214,229,0
525,573,463,201,335,272,214,229,0
523,571,461,201,335,273,215,228,0
520,567,457,199,336,273,215,229,0
518,566,456,199,338,273,216,228,0
519,565,457,199,337,273,216,229,0
518,567,457,199,337,272,215,228,0
519,566,457,199,337,273,216,228,0
520,568,457,199,336,272,214,228,0
520,568,458,200,336,272,214,229,0
520,569,459,199,336,272,214,228,0
520,569,460,198,335,272,214,228,0
520,569,460,199,335,271,214,228,0
521,570,460,198,335,272,214,228,0
521,570,461,200,335,272,214,227,0
521,570,461,199,335,272,214,227,0
521,571,460,199,335,272,214,227,0
521,571,461,198,335,272,213,227,0
521,571,461,199,335,271,213,227,0
521,570,461,199,334,271,213,227,0
521,570,460,200,336,272,213,227,0
521,570,460,199,335,272,212,226,0
522,570,460,200,335,272,213,227,0
523,570,460,200,334,271,212,227,0
523,570,462,200,335,272,213,226,0
523,570,461,199,335,272,213,227,0
520,568,458,199,336,273,214,227,0
518,565,455,198,338,274,215,227,0
517,563,453,198,337,273,215,227,0
517,564,454,198,337,273,215,227,0
518,565,455,198,337,273,215,228,0
518,566,456,198,337,273,215,228,0
519,567,457,198,337,274,216,227,0
519,568,459,198,336,273,216,228,0
519,569,460,200,337,273,216,230,0
519,569,461,198,336,274,216,230,0
518,569,460,199,336,273,215,227,0
517,568,458,198,337,273,215,227,0
518,569,459,199,336,272,214,226,0
520,570,460,199,337,273,214,227,0
520,571,461,199,336,273,215,228,0
521,572,462,200,336,273,216,228,0
522,573,463,200,336,273,217,229,0
521,573,463,200,336,275,216,229,0
520,572,463,200,337,275,217,228,0
519,572,463,200,336,274,217,227,0
520,572,463,200,337,274,216,228,0
520,573,462,200,336,273,215,227,0
520,572,463,200,337,274,215,228,0
520,572,462,199,337,275,217,228,0
518,569,459,200,340,275,218,229,0
516,567,457,200,339,276,220,229,0
516,567,457,200,339,276,220,230,0
517,569,459,201,339,276,220,230,0
517,570,460,200,338,276,220,230,0
517,569,460,199,339,275,218,230,0
517,570,460,199,339,275,218,228,0
518,571,460,199,339,275,218,228,0
518,570,460,199,338,275,217,229,0
518,571,461,200,337,275,217,229,0
519,571,462,200,339,274,217,228,0
519,573,461,200,339,274,218,228,0
520,573,462,200,337,274,217,229,0
520,572,462,200,338,274,218,228,0
519,572,463,200,338,274,217,228,0
520,573,463,200,338,274,217,229,0
521,573,463,200,337,274,217,229,0
521,573,462,200,338,273,216,228,0
520,573,462,200,338,274,217,228,0
520,573,462,200,337,274,217,228,0
520,573,462,200,338,274,217,229,0
521,574,464,200,337,275,216,229,0
521,573,464,200,338,275,218,229,0
519,572,461,201,340,276,218,229,0
517,568,457,200,340,275,219,229,0
516,566,457,200,340,274,218,228,0
517,568,458,200,340,275,218,229,0
518,569,458,199,339,275,218,228,0
517,569,459,199,338,274,217,229,0
517,569,459,200,337,273,216,227,0
518,571,459,200,338,274,216,228,0
518,571,460,199,339,274,216,228,0
519,569,460,198,338,273,216,227,0
518,571,459,199,338,273,216,227,0
519,569,459,199,337,272,215,226,0
518,570,460,199,337,273,215,227,0
519,569,460,199,336,273,214,226,0
519,570,460,199,336,272,214,226,0
519,571,460,199,337,273,213,226,0
519,570,460,198,336,272,213,226,0
519,571,461,197,337,272,214,226,0
519,571,460,199,336,272,214,227,0
519,571,461,199,336,272,213,226,0
520,572,461,199,336,272,214,226,0
520,572,462,199,336,272,213,227,0
520,572,461,199,337,273,215,227,0
518,569,458,198,337,273,216,227,0
515,565,456,198,338,274,216,226,0
513,563,455,197,338,274,216,227,0
514,565,455,198,338,274,216,227,0
516,566,456,198,338,273,216,227,15
515,566,457,198,338,273,216,226,15
515,567,457,198,338,273,215,226,15
516,568,457,198,338,273,215,225,15
516,567,457,198,338,273,215,226,15
517,568,458,199,338,274,216,226,15
517,569,459,200,339,276,218,227,15
520,572,462,204,343,280,222,233,15
523,575,466,208,345,282,225,236,15
526,576,468,210,349,284,227,238,15
526,578,468,212,349,285,228,239,15
527,578,469,212,350,285,229,238,15
527,577,470,212,349,285,230,239,15
527,577,469,212,350,287,230,239,15
526,578,469,211,350,287,230,239,15
526,578,469,212,351,287,230,239,15
525,578,469,211,350,287,230,239,15
525,576,468,211,350,288,230,238,15
523,574,466,210,351,287,231,238,15
520,572,463,209,353,289,232,237,15
518,569,459,209,352,288,232,236,15
516,567,458,208,351,288,232,235,15
517,567,459,208,351,288,232,235,15
516,568,459,206,351,288,232,235,15
517,568,459,207,350,287,230,234,15
516,568,459,206,349,287,230,234,15
516,567,459,206,349,286,229,233,15
515,566,458,205,348,285,229,232,15
516,566,458,205,348,286,229,233,15
516,566,458,206,348,285,228,232,15
515,566,458,206,348,285,228,232,15
516,567,457,205,348,284,227,231,15
515,566,458,204,348,285,227,231,15
515,565,457,205,348,285,227,231,15
516,566,458,205,347,284,227,231,15
515,566,458,205,347,284,227,230,15
515,565,458,205,348,284,226,230,15
515,565,458,205,346,284,226,230,15
516,566,458,205,346,283,226,230,15
516,567,459,205,346,283,226,230,15
516,566,458,204,346,284,226,230,15
513,563,455,204,347,283,227,231,15
511,560,453,203,347,285,227,230,15
510,560,452,203,347,284,227,230,15
510,560,452,202,347,284,226,230,15
511,560,453,203,346,283,226,230,15
510,561,453,202,346,283,226,229,15
512,562,454,202,345,282,225,230,15
512,562,454,202,345,282,225,229,15
512,563,454,203,345,282,225,230,15
512,564,455,203,345,282,225,228,15
513,562,454,202,344,283,224,229,15
512,564,456,202,344,281,224,228,15
514,564,456,202,344,282,224,229,15
514,564,456,203,344,282,224,229,15
514,565,456,202,344,281,224,229,15
515,564,457,204,344,281,224,229,15
515,565,457,203,343,281,223,229,15
516,565,457,203,344,281,224,228,15
516,565,457,202,343,281,223,230,15
515,565,457,203,344,281,223,229,15
516,566,457,202,344,282,224,229,15
516,566,458,202,344,281,224,229,15
515,564,457,202,345,282,224,230,15
512,563,453,203,345,282,225,229,15
509,559,450,202,346,282,226,229,15
509,557,450,202,346,282,226,229,15
508,559,451,201,346,282,225,228,15
509,558,451,202,346,282,225,228,15
508,559,451,201,345,282,225,227,15
510,560,452,202,345,281,225,228,15
511,560,452,201,344,281,224,228,15
511,560,451,202,346,282,225,228,15
511,561,453,202,345,281,225,228,15
511,562,453,202,346,282,224,228,15
512,562,455,202,346,281,224,228,15
512,561,454,202,345,281,224,228,15
513,562,455,202,345,281,224,228,15
513,562,455,203,346,282,224,229,15
513,562,454,203,345,281,224,228,15
513,562,455,203,345,281,224,228,15
514,564,455,203,345,282,224,229,15
514,563,455,203,345,282,224,228,15
514,563,456,204,345,282,224,228,15
514,563,456,204,345,282,224,228,15
515,564,456,203,346,281,224,229,15
514,564,456,204,346,282,224,229,15
512,562,454,203,347,282,226,229,15
511,559,452,204,347,283,226,229,15
509,558,450,202,348,282,226,229,15
509,558,450,203,347,282,226,229,15
509,559,451,202,347,283,226,229,15
510,559,451,203,347,283,226,228,15
511,560,452,204,347,282,226,229,15
511,560,453,202,348,283,226,229,15
511,559,453,204,346,282,225,229,15
512,560,453,204,347,282,225,229,15
513,561,454,202,346,281,225,229,15
512,562,453,204,347,282,224,229,15
513,561,454,203,347,283,225,229,15
513,561,454,204,347,282,225,229,15
513,560,454,203,348,282,225,229,15
513,560,454,204,347,282,225,229,15
513,560,454,204,348,282,225,229,15
514,561,455,204,348,282,226,229,15
514,562,455,204,348,282,225,228,15
514,562,455,204,347,282,226,229,15
514,562,455,204,347,282,224,228,15
514,563,455,204,347,283,225,229,15
514,563,456,204,347,283,225,229,15
515,563,456,204,347,283,226,229,15
513,562,455,204,349,282,226,229,15
512,560,453,204,348,283,227,229,15
510,559,451,204,349,284,227,230,15
510,558,451,203,349,284,227,229,15
511,558,451,204,348,283,226,228,15
511,559,451,203,348,283,226,229,15
512,560,452,204,347,282,226,229,15
512,561,452,202,347,281,225,228,15
512,561,453,203,347,281,225,230,15
512,560,453,203,347,282,225,229,15
513,561,454,202,346,281,224,229,15
514,562,454,203,347,282,223,229,15
514,562,456,203,346,281,224,229,15
515,563,456,203,345,280,224,229,15
515,563,456,204,345,280,223,229,15
515,562,456,202,345,279,223,228,0
515,563,456,202,345,280,223,229,0
514,563,456,203,343,281,222,229,0
514,563,455,203,344,280,223,228,0
514,563,456,202,343,280,222,228,0
515,563,457,203,344,280,222,228,0
517,565,457,202,343,279,221,229,0
519,569,461,202,341,279,220,230,0
522,572,464,203,340,278,220,232,0
523,572,465,203,341,280,220,233,0
523,571,463,204,340,277,220,233,0
522,570,462,204,341,277,220,231,0
520,568,460,203,341,278,221,232,0
520,569,460,204,342,278,221,232,0
522,570,462,205,342,279,222,232,0
522,569,462,204,342,279,221,233,0
523,570,463,205,341,278,220,233,0
524,572,464,204,341,277,220,233,0
525,572,465,205,340,276,219,232,0
525,571,464,204,341,276,218,232,0
524,573,465,204,340,276,219,232,0
525,572,465,204,340,276,218,231,0
525,573,466,205,339,275,218,231,0
526,574,465,204,339,274,218,231,0
526,574,466,205,338,274,218,231,0
527,574,467,204,339,274,217,231,0
527,574,467,204,337,274,217,232,0
527,575,466,204,339,274,216,231,0
527,575,467,204,338,273,217,231,0
528,575,468,204,338,274,216,231,0
528,576,467,204,338,274,215,231,0
528,576,468,205,338,274,216,231,0
528,577,468,204,337,273,216,231,0
529,577,469,205,337,273,215,231,0
528,577,469,205,338,273,216,231,0
528,577,469,204,337,273,216,231,0
528,577,467,204,338,273,216,231,0
526,573,465,204,339,273,218,231,0
524,571,463,204,339,274,218,231,0
524,571,462,204,339,274,217,231,0
523,571,463,204,340,273,218,232,0
524,571,463,204,340,273,217,231,0
524,572,462,204,339,273,216,231,0
524,572,464,203,339,273,216,231,0
525,572,464,204,338,272,216,231,0
525,572,463,203,337,272,216,230,0
525,572,464,203,337,273,216,230,0
525,572,465,203,338,272,215,230,0
524,573,464,203,337,272,215,230,0
525,572,464,204,337,272,215,229,0
524,573,464,202,338,271,215,230,0
525,573,464,202,337,272,215,230,0
524,573,464,202,338,272,215,230,0
525,573,464,202,336,272,214,229,0
525,573,464,202,337,271,214,229,0
525,572,464,202,336,272,214,230,0
525,573,465,202,336,272,215,230,0
526,574,465,202,337,272,214,229,0
525,574,465,202,336,272,214,229,0
526,574,465,201,336,271,213,230,0
526,575,466,203,337,272,214,229,0
526,575,466,202,337,272,215,229,0
526,573,464,202,338,272,215,229,0
524,570,462,202,338,272,216,229,0
521,568,459,201,339,273,217,230,0
520,567,459,201,339,273,217,229,0
521,568,459,201,339,273,216,229,0
521,568,459,201,339,273,216,230,0
522,569,460,202,339,272,215,229,0
521,569,461,201,337,272,215,228,0
523,569,461,200,337,272,215,228,0
523,569,461,201,338,273,215,227,0
522,569,461,201,338,272,214,228,0
522,569,461,201,338,272,214,227,0
522,569,462,200,338,272,215,228,0
523,569,462,201,338,272,215,228,0
524,570,462,200,339,272,215,229,0
523,570,462,201,338,272,214,228,0
522,571,462,201,339,272,215,228,0
523,570,462,200,337,272,214,229,0
523,571,462,201,338,272,214,228,0
523,570,462,201,338,271,214,228,0
522,571,463,201,338,272,214,228,0
524,571,463,200,338,271,213,228,0
523,571,463,201,338,271,213,228,0
523,571,463,201,339,271,215,227,0
524,572,464,202,338,272,214,228,0
523,571,463,201,338,272,214,228,0
522,569,460,201,339,271,214,228,0
520,567,457,201,340,272,215,227,0
519,565,456,200,340,272,216,228,0
519,565,458,200,339,272,215,229,0
520,566,457,200,339,272,215,228,0
519,565,459,200,338,271,215,227,0
520,568,459,200,338,271,215,227,0
520,568,459,200,338,271,215,227,0
520,567,458,200,338,271,214,227,0
520,567,459,200,338,271,215,228,0
520,567,460,199,338,271,214,227,0
520,568,459,201,338,270,214,227,0
521,568,460,200,338,270,213,227,0
521,568,460,200,338,271,214,227,0
522,569,459,200,337,271,214,227,0
521,569,460,200,338,270,214,227,0
521,568,461,199,338,271,213,226,0
522,569,460,200,338,270,214,227,0
522,569,461,200,338,269,213,226,0
522,569,461,200,337,270,214,226,0
522,569,461,200,337,270,213,227,0
522,570,462,200,338,270,213,227,0
522,570,462,201,338,270,213,227,0
522,569,462,201,337,270,213,227,0
522,570,462,200,338,270,212,227,0
522,571,462,201,337,270,213,226,0
522,567,459,200,339,271,214,226,0
519,565,457,200,339,271,215,227,0
518,563,455,200,339,271,215,227,0
518,564,455,199,339,271,214,227,0
518,563,456,200,339,270,213,226,0
518,563,456,199,340,271,215,227,0
518,565,457,200,339,271,214,226,0
518,566,457,200,339,270,214,226,0
520,566,458,200,338,271,214,226,0
519,566,457,200,339,271,214,228,0
520,566,458,200,339,271,215,227,0
520,567,459,200,339,271,214,227,0
520,568,459,201,339,271,215,227,0
520,568,460,201,339,272,216,228,0
521,569,460,202,339,272,215,228,0
522,570,462,204,340,272,216,228,15
523,569,461,203,341,273,217,229,15
523,570,462,203,341,273,216,230,15
524,571,463,204,341,273,217,230,15
524,571,464,204,341,275,217,230,15
525,572,465,206,343,275,220,232,15
527,573,467,209,345,277,222,235,15
528,575,468,210,347,280,224,237,15
528,574,468,212,350,281,225,237,15
526,573,467,212,350,281,226,237,15
528,574,467,212,351,281,226,237,15
526,573,466,213,352,283,227,236,15
523,569,463,212,353,283,228,235,15
520,566,459,210,355,284,230,235,15
517,562,456,210,356,285,230,234,15
515,562,455,210,355,284,230,234,15
516,561,455,209,355,284,229,234,15
515,561,456,209,355,285,229,233,15
515,561,455,209,355,284,229,232,15
516,562,455,209,353,283,228,231,15
515,562,455,208,354,283,227,231,15
515,561,456,208,353,283,228,231,15
515,562,456,208,351,283,227,230,15
516,563,456,206,350,281,226,230,15
516,563,457,206,350,282,226,230,15
516,564,457,206,349,282,226,229,15
517,563,456,207,350,281,225,229,15
516,563,456,206,349,280,226,229,15
516,563,455,206,349,281,225,229,15
517,564,457,206,348,281,225,229,15
516,565,458,206,348,280,224,229,15
518,565,458,205,348,279,224,228,15
517,565,458,205,347,280,224,228,15
518,564,458,205,347,279,223,228,15
517,565,458,204,347,279,223,227,15
517,564,458,204,347,279,223,227,15
518,565,458,204,346,278,222,226,15
518,565,458,203,346,278,221,226,15
517,564,457,204,346,278,223,227,15
516,562,456,204,346,278,223,226,15
513,559,452,202,347,278,223,226,15
511,558,451,203,347,278,222,225,15
510,558,450,201,346,277,223,226,15
512,558,450,201,347,276,222,224,15
511,557,450,201,346,276,222,224,15
510,558,451,200,346,276,221,225,15
511,557,452,200,344,275,221,223,15
511,558,451,200,344,276,221,224,15
511,558,452,200,344,275,220,223,15
511,558,451,200,345,275,219,223,15
512,559,452,200,344,275,220,223,15
511,558,452,200,344,275,220,223,15
512,559,452,200,344,274,219,223,15
512,559,451,199,344,273,219,223,15
513,558,452,200,343,274,218,223,15
513,559,452,200,343,275,219,223,15
512,559,452,200,343,274,218,223,15
512,559,451,199,344,274,219,222,15
511,557,451,199,344,274,219,222,15
510,557,449,199,345,274,219,220,15
510,557,450,198,345,275,220,220,15
510,557,449,199,345,274,221,220,15
509,556,449,199,345,275,220,220,15
510,557,450,200,346,274,221,220,15
511,557,450,199,346,275,221,221,15
511,557,451,200,346,275,221,222,15
510,556,449,200,348,275,222,222,15
508,553,445,200,348,276,222,222,15
507,552,445,198,347,275,222,222,15
508,553,445,198,348,275,221,221,15
508,554,446,198,347,275,221,222,15
508,554,446,198,347,274,221,221,15
509,553,446,198,346,274,220,220,15
508,554,446,198,346,274,220,220,15
508,553,445,198,347,274,220,219,15
506,552,444,197,347,274,220,218,15
505,551,444,196,347,272,220,216,15
505,551,443,196,346,272,218,216,15
506,552,444,197,345,272,218,215,15
508,554,445,197,346,272,219,216,15
508,554,446,197,346,273,219,217,15
509,553,447,198,346,272,220,217,15
510,555,447,197,347,273,219,218,15
510,555,447,198,346,273,220,219,15
511,556,447,199,346,273,220,218,15
511,556,448,198,346,273,220,218,15
512,556,448,198,346,273,219,219,15
512,556,449,197,346,272,218,218,15
511,555,448,198,345,272,219,218,15
511,555,449,198,345,272,218,218,15
512,556,448,198,345,272,218,218,15
512,556,448,197,345,272,218,218,15
509,553,446,197,347,272,219,217,15
509,551,444,196,346,272,219,218,15
508,551,443,196,346,272,219,218,15
508,551,443,196,345,270,218,217,15
507,550,444,197,344,271,217,217,15
507,550,443,196,345,270,218,217,15
506,549,443,196,345,270,218,215,15
506,550,443,195,343,269,217,215,15
507,550,443,195,344,270,216,216,15
507,550,443,195,344,270,217,216,15
507,551,444,196,344,270,217,217,15
508,552,444,196,342,270,218,217,15
508,552,444,196,343,269,217,216,15
508,552,444,195,342,269,217,216,15
509,552,445,195,343,270,216,217,15
508,553,445,196,343,270,216,217,15
509,553,446,195,342,269,215,216,15
509,553,446,196,341,268,216,216,15
511,553,446,196,342,269,216,217,15
510,554,446,196,342,268,216,216,15
509,553,446,196,342,268,215,216,15
509,551,445,194,342,268,216,215,15
507,551,445,195,342,267,214,215,15
508,551,445,194,342,268,215,214,15
507,550,445,195,342,269,216,215,15
507,549,443,195,344,269,216,216,15
506,547,442,196,344,270,217,217,15
505,546,440,195,344,270,218,217,15
505,546,441,195,344,270,218,217,15
506,548,441,196,345,270,217,217,15
506,548,442,195,344,269,217,216,15
507,548,442,196,343,268,216,216,15
507,548,442,195,343,268,217,215,15
507,548,443,195,343,269,216,216,15
507,548,442,195,342,268,216,215,0
506,549,442,195,342,267,216,216,0
506,549,442,194,342,267,214,215,0
506,549,443,194,342,267,215,215,0
506,549,443,194,341,267,215,215,0
506,549,444,194,342,267,215,215,0
507,549,444,194,342,268,214,215,0
508,551,445,194,341,266,213,215,0
510,554,447,195,338,266,211,216,0
514,559,451,194,338,265,211,218,0
514,560,452,195,337,266,211,219,0
515,560,454,196,337,265,210,219,0
518,565,458,197,336,265,210,222,0
521,567,460,198,336,265,211,223,0
523,570,462,199,336,265,211,224,0
524,570,464,200,336,266,212,224,0
524,572,464,200,336,266,212,224,0
523,569,462,199,337,264,211,224,0
521,567,458,199,337,265,212,224,0
520,564,456,198,337,265,212,224,0
519,564,456,197,337,265,212,224,0
519,564,457,198,337,264,211,224,0
519,564,456,197,336,264,210,223,0
519,564,456,196,336,264,210,223,0
520,565,456,197,335,263,210,222,0
520,566,456,196,335,262,210,222,0
520,565,456,197,334,263,209,222,0
520,566,456,196,334,262,209,222,0
520,565,457,196,335,263,209,221,0
519,565,457,196,335,263,208,221,0
520,566,457,196,335,262,208,221,0
520,567,458,196,334,262,208,221,0
521,567,458,196,334,262,208,221,0
521,567,458,196,334,262,208,221,0
521,566,457,196,333,261,208,221,0
521,567,458,196,333,261,207,221,0
521,567,459,195,333,261,207,221,0
520,568,459,196,333,261,207,221,0
521,568,460,195,333,260,207,221,0
522,569,460,196,333,260,206,220,0
521,569,460,195,332,260,206,220,0
521,568,460,196,333,260,207,221,0
521,568,460,196,332,260,206,221,0
521,569,460,195,332,259,207,219,0
519,566,458,195,333,260,208,220,0
517,563,455,195,333,261,208,221,0
516,563,452,193,334,261,207,220,0
515,562,453,194,333,260,208,220,0
516,562,453,194,333,260,208,220,0
516,564,453,194,332,261,206,220,0
516,563,454,194,332,260,207,220,0
517,564,455,194,333,260,207,221,0
518,565,455,195,332,260,207,220,0
517,564,455,194,332,260,206,219,0
517,564,455,194,331,259,206,219,0
517,564,455,193,332,258,206,218,0
518,566,456,194,331,258,205,219,0
