#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
409,469,344,137,308,217,169,142,0
408,471,345,136,308,219,170,142,0
409,472,345,137,309,219,170,142,0
462,513,378,138,269,184,155,155,0
461,512,377,137,270,185,156,155,0
457,507,373,137,271,186,156,154,0
452,502,369,136,273,186,158,154,0
450,498,367,136,274,186,158,153,0
449,498,365,137,274,187,158,153,0
449,498,366,135,273,186,158,153,0
448,498,366,135,274,185,157,153,0
450,500,368,135,273,186,157,153,0
451,501,368,134,273,186,157,153,0
451,500,368,134,273,186,157,153,0
450,501,368,135,273,186,156,152,0
451,499,368,135,273,186,157,152,0
451,501,368,135,273,186,156,152,0
451,501,368,134,272,185,156,152,0
452,503,369,136,272,185,157,152,0
451,502,369,134,272,185,156,152,0
452,502,370,135,272,185,155,151,0
452,502,369,135,272,186,156,152,0
452,502,370,134,272,185,155,152,0
452,503,369,136,272,184,154,150,0
452,503,370,135,271,185,154,151,0
451,503,369,134,270,185,155,151,0
453,505,371,136,271,184,154,151,0
452,503,370,136,271,184,155,151,0
448,499,366,134,273,185,156,152,0
443,493,361,132,273,184,158,150,0
442,492,360,133,274,184,157,150,0
441,491,360,132,274,185,157,150,0
442,491,361,133,274,185,157,150,0
442,493,362,132,273,185,156,151,0
444,495,363,132,273,185,156,150,0
444,495,363,133,272,184,156,150,0
444,495,363,132,273,184,155,150,0
444,495,364,132,273,184,156,150,0
445,495,364,133,272,183,155,149,0
445,496,365,132,272,184,155,149,0
447,497,364,133,271,183,154,149,0
447,498,366,133,271,183,154,149,0
448,498,366,132,271,182,154,149,0
448,498,366,133,271,182,154,149,0
449,498,367,133,271,182,153,150,0
448,499,367,134,271,183,154,150,0
447,499,368,133,270,181,153,149,0
449,499,367,133,270,182,153,149,0
449,500,368,133,271,182,153,148,0
447,497,365,132,271,183,154,148,0
442,492,362,132,273,183,155,149,0
438,489,359,131,273,184,155,149,0
438,488,359,132,273,183,155,148,0
438,488,359,131,274,183,156,148,0
439,488,359,132,272,183,155,148,0
440,490,360,132,272,182,155,149,0
441,492,360,131,272,183,154,148,0
441,491,361,131,272,182,154,147,0
442,492,362,132,272,182,154,147,0
442,492,361,132,271,182,154,148,0
442,493,362,133,271,181,154,147,0
443,493,363,132,271,182,153,148,0
444,494,364,132,270,181,153,148,0
444,496,365,132,270,181,153,147,0
445,496,365,131,270,181,152,148,0
445,495,366,133,270,181,153,148,0
445,496,366,131,270,180,152,147,0
445,497,366,132,270,180,152,147,0
446,497,366,132,270,180,153,148,0
446,498,367,132,270,181,152,148,0
447,497,367,133,270,181,152,148,0
446,496,366,132,270,182,153,148,0
442,492,362,132,271,182,154,147,0
438,489,359,131,273,182,155,147,0
435,486,357,131,272,183,155,146,0
436,486,357,130,272,182,155,147,0
436,486,357,131,273,183,155,147,0
437,487,358,132,272,182,154,147,0
438,490,359,131,272,181,153,147,0
439,489,360,131,272,182,153,147,0
439,489,360,132,272,182,153,146,0
439,489,360,131,272,182,154,147,0
439,490,360,130,271,182,153,147,0
440,492,361,132,271,181,153,147,0
442,492,362,131,271,181,153,147,0
442,494,363,132,270,181,153,147,0
442,494,363,132,271,181,152,147,0
444,494,363,132,271,182,153,148,0
443,494,363,132,271,183,153,148,0
443,495,365,132,272,182,153,148,0
443,495,365,133,272,182,154,148,0
444,497,365,133,272,182,154,147,0
445,496,366,133,272,183,154,148,0
446,497,366,133,272,182,154,147,0
445,497,366,133,274,183,154,149,0
442,494,362,134,275,184,156,149,5
438,489,359,132,276,186,157,149,5
435,487,357,132,276,186,158,148,5
436,487,358,132,277,186,158,148,5
437,487,358,132,277,186,159,148,5
435,486,358,134,278,188,161,149,5
438,491,359,134,280,188,161,150,5
435,488,358,137,287,190,164,155,5
432,490,361,139,288,191,166,158,5
428,489,360,140,289,192,167,160,5
431,495,365,141,286,192,167,162,5
433,498,369,142,285,192,166,164,5
436,504,373,144,282,192,166,165,5
441,507,374,143,281,193,166,165,5
441,507,375,142,280,193,166,165,5
442,509,376,142,278,192,166,165,5
442,510,378,142,276,191,164,166,5
443,511,378,142,275,191,164,164,5
442,511,376,140,274,190,163,163,5
440,508,374,140,275,189,163,162,5
439,508,374,139,273,189,162,162,5
440,509,375,140,273,189,162,162,5
441,511,376,140,273,189,162,162,5
443,514,379,141,271,189,162,163,5
443,512,377,140,272,189,162,163,5
437,505,373,140,272,190,163,163,5
436,503,370,139,273,190,164,162,5
435,501,369,140,272,190,163,162,5
436,502,370,139,271,190,163,161,5
436,502,370,139,272,189,163,162,5
434,500,368,138,274,189,163,159,5
432,497,366,138,273,189,163,157,5
433,497,367,138,272,187,162,158,5
433,497,366,137,272,187,162,158,5
432,499,367,137,269,187,161,158,5
435,501,369,139,270,188,161,159,5
437,503,371,139,270,187,162,160,5
438,505,372,139,270,188,162,160,5
438,505,372,139,268,187,161,159,5
438,504,372,139,269,187,160,160,5
437,504,372,139,268,187,160,160,5
436,504,372,139,269,187,160,159,5
437,504,373,140,269,187,160,160,5
438,505,372,139,268,186,160,160,5
437,505,373,138,267,185,159,160,5
438,505,373,139,268,186,160,160,5
437,505,373,138,267,185,159,160,5
438,506,373,138,267,185,160,160,5
436,504,371,137,267,186,159,160,5
431,498,367,138,268,187,160,159,5
430,497,366,138,268,186,160,160,5
430,496,366,138,267,186,161,161,5
430,497,367,139,268,187,160,161,5
431,496,368,139,267,186,160,161,5
433,498,368,138,267,186,161,161,5
433,499,369,138,267,187,160,162,5
432,498,368,137,267,188,160,161,5
433,498,369,138,267,186,160,162,5
433,499,369,138,268,186,160,162,5
434,500,369,138,267,186,161,162,5
435,500,371,139,267,186,161,162,5
436,501,370,138,267,187,161,162,5
435,501,371,137,267,186,161,163,5
435,503,371,138,267,186,160,162,5
435,502,372,138,267,186,160,162,5
435,502,372,139,267,186,160,163,5
435,503,371,138,267,186,160,161,5
436,502,372,138,267,185,160,161,5
434,503,372,138,267,185,159,161,5
434,503,372,138,267,185,160,161,5
434,503,372,136,267,185,160,160,5
431,500,368,137,270,186,160,159,5
426,493,363,136,272,188,161,158,5
423,489,360,136,272,187,161,158,5
423,489,360,135,272,188,161,157,5
423,489,360,135,273,188,161,158,5
424,489,361,134,272,188,160,157,5
425,490,363,135,272,187,160,158,5
424,492,362,135,272,187,161,157,5
424,492,362,136,272,186,160,158,5
424,491,362,135,273,187,160,157,5
423,490,361,134,272,186,160,157,5
421,489,360,134,272,186,161,157,5
422,491,362,134,270,186,160,157,5
424,492,363,134,271,186,160,158,5
424,494,364,136,271,187,161,158,5
426,494,365,135,271,186,160,159,5
426,497,366,136,271,187,160,159,5
427,496,366,136,271,187,161,160,5
428,496,367,136,270,186,160,160,5
428,496,366,136,270,186,160,159,5
428,497,367,136,270,186,159,159,5
428,497,366,136,270,187,160,159,5
424,492,362,136,272,188,160,158,5
421,488,360,134,272,188,160,157,5
420,486,357,134,273,187,160,157,5
418,485,357,132,273,186,160,156,5
418,484,356,133,273,187,160,155,5
418,485,357,132,273,187,160,155,5
420,485,357,134,272,187,160,156,5
420,486,357,133,272,187,160,155,5
420,486,357,133,272,187,159,156,5
420,486,357,134,273,187,159,156,5
420,486,358,133,274,187,159,155,5
421,486,358,134,273,187,159,155,5
422,489,359,133,272,187,159,156,5
425,489,361,134,271,187,159,157,5
428,494,363,135,270,186,160,157,5
432,498,368,136,269,186,159,160,5
436,502,370,137,267,185,158,162,5
440,506,373,138,267,184,158,163,5
442,508,374,138,265,185,157,163,5
446,511,377,139,264,183,156,163,5
449,513,379,140,262,182,155,163,5
447,508,374,138,265,182,156,161,5
444,504,371,138,265,183,156,160,5
442,501,370,138,266,183,157,160,5
441,501,369,137,266,184,156,158,5
441,499,369,137,265,183,157,158,5
438,498,367,136,267,184,156,158,5
436,499,368,136,266,183,156,158,5
433,497,367,134,267,183,156,157,5
433,499,367,135,266,182,157,158,5
432,500,369,136,266,182,157,160,5
432,501,370,137,266,184,159,161,5
434,505,372,138,267,187,160,164,5
437,507,376,140,268,187,162,166,5
438,509,377,141,269,187,162,166,5
439,510,379,140,268,188,162,167,5
440,512,378,141,268,188,162,168,0
440,512,379,141,268,187,162,169,0
441,513,380,141,267,187,162,170,0
442,514,380,142,267,187,162,170,0
443,515,381,141,267,188,162,171,0
445,517,383,142,266,187,162,172,0
444,517,382,142,266,187,163,171,0
442,513,378,141,266,188,163,169,0
440,508,375,141,266,187,162,168,0
443,508,375,141,264,188,161,167,0
451,512,377,141,264,186,161,165,0
453,509,375,140,267,187,160,162,0
458,507,374,141,270,188,161,160,0
460,505,372,141,272,188,160,158,0
460,504,371,141,272,190,160,158,0
461,505,371,141,273,189,160,157,0
459,503,370,138,273,190,160,156,0
457,501,369,139,274,189,160,154,0
455,499,368,137,276,189,160,153,0
451,497,367,137,274,189,160,152,0
452,498,367,137,273,188,159,151,0
454,500,368,138,274,189,160,153,0
454,500,369,137,273,188,158,152,0
454,501,369,136,273,188,158,151,0
455,502,370,137,273,187,158,152,0
455,502,370,138,273,187,156,151,0
456,504,371,138,272,186,157,150,0
455,503,370,137,272,186,156,151,0
455,503,371,137,271,187,156,152,0
456,504,371,138,271,186,156,151,0
455,505,371,137,272,186,156,151,0
455,504,371,137,272,186,157,150,0
449,499,366,136,273,187,158,150,0
444,495,363,136,275,187,159,149,0
442,492,361,135,275,188,159,149,0
441,491,360,135,275,188,159,148,0
440,491,360,134,275,187,158,148,0
441,491,360,135,275,187,158,148,0
442,493,362,135,274,186,158,148,0
442,494,362,135,274,187,158,147,0
443,494,362,134,274,186,158,147,0
442,494,362,134,274,186,157,147,0
443,494,362,134,274,186,156,147,0
443,494,363,135,273,186,157,147,0
443,494,362,134,274,186,157,147,0
444,495,363,135,274,185,157,146,0
443,496,364,134,273,185,156,146,0
444,496,364,134,273,185,156,146,0
444,496,364,134,273,185,156,147,0
444,496,364,134,272,185,155,146,0
444,497,364,133,273,185,155,146,0
444,497,364,134,273,185,155,146,0
444,496,364,134,272,184,154,146,0
444,496,364,134,272,184,155,145,0
444,497,364,134,272,184,155,145,0
444,497,365,133,272,183,154,146,0
444,498,365,134,272,183,154,146,0
444,497,365,133,272,183,155,145,0
443,495,362,133,272,184,155,146,0
438,490,358,132,274,184,156,144,0
434,486,355,131,275,184,157,144,0
432,484,354,131,275,184,157,143,0
432,484,354,132,275,185,156,144,0
432,483,353,131,274,184,157,143,0
433,484,354,132,274,185,156,144,0
434,486,354,130,273,184,155,144,0
434,486,356,132,273,183,154,144,0
434,486,356,131,274,184,155,145,0
434,487,356,132,274,183,156,145,0
436,487,357,131,273,184,155,144,0
436,488,357,130,273,184,155,143,0
436,488,358,132,274,185,155,145,0
437,489,359,131,273,185,156,145,0
438,490,359,132,274,185,156,144,0
438,491,359,132,274,185,156,145,0
439,491,360,132,274,186,156,144,0
440,492,361,134,275,185,156,145,0
442,493,362,134,274,185,157,146,0
441,494,362,134,275,185,157,146,0
442,494,363,133,275,186,157,146,0
442,495,363,134,275,186,157,145,0
442,495,364,133,275,187,157,147,0
443,496,364,134,275,186,157,145,0
442,495,363,134,277,187,157,146,0
438,491,360,133,277,188,159,145,0
435,487,356,133,278,188,159,145,0
433,485,355,132,278,188,160,146,0
433,485,355,133,278,188,160,145,0
434,486,355,133,278,188,160,146,0
435,486,356,134,278,188,160,146,0
435,487,358,134,279,188,159,145,0
437,488,359,134,278,189,159,145,0
437,489,359,134,279,188,158,146,0
437,489,359,134,278,187,159,146,0
437,489,360,133,278,188,159,145,0
438,491,361,134,279,188,159,146,0
439,492,362,135,278,189,158,147,0
440,492,362,135,278,188,159,147,0
440,493,362,136,278,188,158,147,0
441,494,363,135,278,187,159,147,0
441,494,363,136,278,187,159,147,0
441,494,363,136,278,189,158,147,0
442,495,364,135,278,188,158,146,0
442,496,364,135,278,187,158,147,0
443,496,365,136,277,188,157,146,0
443,497,365,134,277,187,157,147,0
443,496,366,134,277,187,158,147,0
444,497,366,135,277,187,157,146,0
443,496,364,135,278,187,158,147,0
439,491,359,134,279,189,160,146,0
435,486,357,133,280,189,160,145,0
433,484,355,133,280,189,160,145,0
432,485,355,132,281,189,161,145,0
433,485,355,133,280,189,160,145,0
432,485,356,133,280,188,159,146,0
433,486,357,133,280,188,160,144,0
434,487,357,133,279,188,159,145,0
435,488,357,133,279,189,159,146,0
434,487,358,134,280,188,159,145,0
436,488,359,133,279,189,159,145,0
436,490,361,133,279,189,159,145,0
436,490,360,134,280,188,159,145,0
437,491,361,133,280,188,158,145,0
438,491,361,134,278,188,158,146,0
439,492,361,134,277,187,158,146,0
440,493,361,134,278,187,158,146,0
439,493,362,133,278,187,158,146,0
440,493,363,133,278,187,158,146,0
441,495,363,134,277,187,158,146,0
441,495,364,133,278,187,158,146,5
441,495,364,134,277,187,158,146,5
441,495,363,134,276,187,158,146,5
442,496,364,135,277,187,158,146,5
443,497,365,134,276,186,157,145,5
442,495,363,133,278,188,158,146,5
434,489,358,132,278,189,161,148,5
427,489,355,133,278,189,162,148,5
425,490,357,137,283,192,166,152,5
421,489,358,138,286,192,167,156,5
421,494,361,141,286,193,168,159,5
426,502,366,143,284,193,168,161,5
428,508,370,144,282,194,168,162,5
431,512,372,144,281,192,167,164,5
431,514,374,144,279,192,166,163,5
433,516,375,144,277,193,166,165,5
435,518,376,144,277,191,166,165,5
435,518,377,144,276,191,166,164,5
437,521,378,144,274,190,165,165,5
438,522,380,143,272,190,163,165,5
439,525,382,144,270,187,163,167,5
443,527,385,144,269,188,162,168,5
444,528,385,144,267,187,161,168,5
444,529,387,144,265,186,161,169,5
445,529,387,144,264,185,160,170,5
446,529,387,145,263,183,160,170,5
447,531,389,145,262,185,160,170,5
447,531,388,145,261,185,160,169,5
443,527,385,143,265,185,161,167,5
438,521,381,140,267,185,160,167,5
436,518,378,140,268,186,160,167,5
436,519,378,141,267,185,160,166,5
435,516,376,140,266,185,160,165,5
434,515,375,142,265,184,160,166,5
435,516,376,141,264,185,160,166,5
436,517,378,142,262,184,159,166,5
438,518,378,142,261,184,160,167,5
438,519,378,141,261,184,159,167,5
440,521,380,144,260,184,160,167,5
439,521,379,141,260,182,159,167,5
439,520,380,142,259,182,158,168,5
441,521,380,142,259,182,158,168,5
441,521,381,143,258,181,158,167,5
440,523,381,142,258,181,157,167,5
441,522,380,141,257,181,158,167,5
441,523,382,142,257,181,157,168,5
441,524,383,142,256,180,156,168,5
440,524,383,141,256,180,157,167,5
441,524,383,142,256,180,156,167,5
441,524,383,142,257,180,157,168,5
443,526,384,142,256,179,158,168,5
442,526,385,144,256,179,157,169,5
443,528,385,143,256,179,157,169,5
443,528,386,143,255,179,156,170,5
445,529,387,144,254,180,157,170,5
444,528,386,144,256,180,156,170,5
442,525,383,143,256,179,156,168,5
439,521,380,143,255,180,157,168,5
439,521,381,142,255,180,157,168,5
440,523,382,143,254,180,157,169,5
441,523,382,142,255,180,156,169,5
442,525,383,144,254,180,156,170,5
443,525,384,144,253,179,156,169,5
443,525,384,143,253,179,155,168,5
444,526,383,144,254,179,155,169,5
444,526,384,144,254,180,155,171,5
445,525,385,144,253,179,155,170,5
445,526,385,144,253,178,155,170,5
446,526,385,144,253,179,155,170,5
446,527,386,144,253,179,156,171,5
447,527,387,145,253,179,156,170,5
447,527,387,144,253,179,155,171,5
447,527,387,145,253,179,154,170,5
448,528,388,144,254,179,154,172,5
447,528,388,145,252,178,155,171,5
449,529,388,144,252,178,155,172,5
450,529,389,145,252,178,154,172,5
450,531,390,145,252,177,154,172,5
447,527,387,145,253,178,155,170,5
445,525,384,144,254,179,155,171,5
444,524,384,145,254,179,156,170,5
445,524,384,144,254,180,154,172,5
445,524,384,145,254,180,155,172,5
446,525,385,145,253,178,156,171,5
447,525,386,145,253,179,155,171,5
448,526,385,145,253,179,155,172,5
447,526,386,145,252,178,155,171,5
447,525,385,146,252,177,154,172,5
447,526,385,144,253,178,154,172,5
448,528,387,146,251,177,154,172,5
448,528,388,145,252,179,155,171,5
448,527,388,144,253,178,154,171,5
449,526,387,145,252,178,154,171,5
449,527,388,145,252,178,154,171,5
449,528,388,146,252,178,154,172,5
450,528,388,146,252,179,154,171,5
449,527,388,145,252,178,154,171,5
449,527,388,145,252,178,155,171,5
449,528,388,145,251,179,154,170,5
448,525,386,145,253,180,154,170,5
445,522,383,145,254,179,154,169,5
443,519,381,145,254,179,154,169,5
443,519,382,144,254,180,155,169,5
443,519,382,144,254,180,155,169,5
442,520,381,144,256,180,155,169,5
444,522,383,144,256,181,156,170,5
445,521,383,144,256,181,156,169,5
445,521,383,145,257,182,157,169,5
445,521,383,146,257,181,157,170,5
445,523,384,146,257,181,157,169,5
446,524,385,145,257,181,156,170,5
446,525,386,146,257,182,156,171,5
447,525,387,147,257,181,156,172,5
447,528,387,146,256,182,156,172,5
446,527,387,146,256,181,156,173,5
447,528,388,147,255,181,157,172,5
447,527,388,147,256,181,157,173,5
447,528,388,147,254,181,156,174,5
448,529,390,146,256,181,156,174,5
448,530,390,147,256,181,156,173,5
447,528,387,146,256,182,156,172,5
445,524,385,146,256,182,155,172,5
444,523,384,145,256,182,156,171,5
444,522,385,145,255,183,156,172,5
445,522,383,146,256,182,156,172,5
445,523,385,146,256,181,156,172,5
446,523,385,146,255,181,157,172,5
446,524,385,145,254,182,156,172,5
446,524,385,145,254,180,156,173,5
445,523,385,144,254,181,156,172,0
445,523,385,145,254,181,155,172,0
446,524,385,145,254,181,155,172,0
447,525,386,145,255,181,156,171,0
447,525,387,145,254,180,154,172,0
447,525,386,145,254,181,156,171,0
446,526,387,145,254,181,155,171,0
447,525,387,145,254,181,156,172,0
449,527,388,146,253,181,155,173,0
454,529,391,147,253,179,155,173,0
461,533,393,148,250,178,153,171,0
468,534,393,148,250,178,152,168,0
471,529,390,148,253,179,154,165,0
469,520,385,146,257,180,154,162,0
462,509,377,144,262,183,156,160,0
459,504,373,142,263,184,156,158,0
459,502,373,141,265,183,155,157,0
457,500,371,140,265,183,155,156,0
455,498,369,139,266,183,156,154,0
455,499,369,138,265,184,155,153,0
455,499,369,139,266,183,155,152,0
455,499,368,138,266,182,155,151,0
453,499,368,137,266,182,154,151,0
452,501,369,137,266,181,155,151,0
452,500,368,137,266,182,154,150,0
451,500,369,136,266,182,154,150,0
451,501,370,136,265,181,154,149,0
451,501,369,136,265,181,153,150,0
450,502,369,136,265,181,153,149,0
450,503,370,137,265,180,153,149,0
449,501,369,136,265,181,153,149,0
449,501,368,136,265,180,153,149,0
449,501,369,136,265,181,153,149,0
448,502,369,135,265,180,152,149,0
449,502,369,136,264,179,152,148,0
448,500,368,135,266,181,153,148,0
443,494,364,134,267,181,154,147,0
439,490,360,133,268,181,155,146,0
437,488,358,132,269,182,155,147,0
435,487,358,132,269,181,155,147,0
435,488,358,132,269,181,155,146,0
436,489,359,132,268,181,154,146,0
437,490,359,132,268,181,154,146,0
438,490,361,132,269,181,154,146,0
436,491,360,132,267,180,154,145,0
437,491,360,132,268,181,153,146,0
437,491,361,132,266,180,153,145,0
439,492,361,132,267,179,154,145,0
439,493,361,132,267,179,153,146,0
439,493,361,132,266,179,153,145,0
439,493,362,132,266,179,152,145,0
439,493,362,133,266,179,152,145,0
439,493,362,132,267,179,152,144,0
439,493,362,132,266,179,152,145,0
439,494,363,132,265,180,152,145,0
440,495,364,132,265,179,151,144,0
439,494,362,132,266,179,152,144,0
435,489,358,130,267,180,154,144,0
432,487,355,130,268,181,153,144,0
430,486,354,130,268,180,154,144,0
430,485,354,130,268,180,153,144,0
430,485,355,130,267,180,154,143,0
432,487,356,131,267,180,152,143,0
433,487,356,130,266,180,152,144,0
433,487,356,129,267,179,152,143,0
433,488,357,131,267,179,153,143,0
432,489,357,130,266,178,152,143,0
432,489,357,130,266,179,152,143,0
433,488,357,129,266,178,152,143,0
433,488,358,129,266,179,152,143,0
432,490,358,130,266,178,152,142,0
433,491,359,130,265,178,152,142,0
434,493,360,130,264,179,152,143,0
434,493,360,130,265,179,152,144,0
436,494,361,130,265,179,152,144,0
436,494,362,130,265,178,152,144,0
436,494,361,130,266,180,153,144,0
436,493,361,130,266,180,153,144,0
432,489,356,130,268,180,155,144,0
430,484,354,129,268,181,154,144,0
429,483,352,129,268,180,155,143,0
427,482,352,129,269,180,154,143,0
428,483,352,128,267,179,153,143,0
428,482,354,129,268,179,152,142,0
430,484,353,129,267,178,152,142,0
431,484,354,129,267,178,152,142,0
431,483,354,129,267,178,152,142,0
432,483,354,129,268,178,152,141,0
432,482,353,129,267,179,151,141,0
432,483,353,129,268,178,152,142,0
435,484,353,129,267,178,151,142,0
436,485,355,129,268,179,152,142,0
437,485,356,130,268,179,152,143,0
438,486,356,131,268,179,151,144,0
439,487,357,130,268,179,152,144,0
438,487,356,130,268,178,152,143,0
439,486,357,131,268,178,152,142,0
439,486,357,130,267,178,150,142,0
439,487,357,130,267,177,150,143,0
439,487,357,130,267,177,150,142,0
438,487,357,130,268,178,149,141,0
435,482,353,130,269,178,151,140,0
430,477,348,128,270,179,152,140,0
427,473,347,128,271,179,152,140,0
427,473,346,128,271,179,152,140,0
426,474,346,128,271,180,152,140,0
427,474,347,128,271,179,151,140,0
428,476,349,128,270,179,152,139,0
430,478,349,129,270,179,152,140,0
430,478,350,128,271,179,152,140,0
430,478,350,128,270,180,152,140,0
430,479,351,129,270,179,152,139,0
431,480,352,129,270,180,152,141,0
433,481,352,129,270,179,152,141,0
433,483,354,129,271,179,151,141,0
434,483,354,130,270,180,151,141,0
435,484,355,130,270,180,152,142,0
435,484,355,130,270,179,152,141,0
436,485,356,131,270,180,152,142,0
437,485,356,131,270,180,152,143,0
437,486,357,130,270,180,152,143,0
439,486,358,131,269,180,151,143,0
440,488,358,131,270,180,151,143,0
440,489,359,131,270,179,152,143,0
441,489,359,131,269,179,151,143,0
442,489,360,132,269,178,152,143,0
439,487,357,131,271,180,152,143,0
434,481,352,130,273,182,154,143,0
430,478,349,130,274,182,155,143,0
429,477,350,130,275,183,155,142,5
430,479,350,130,275,183,156,142,5
429,479,350,129,276,182,156,143,5
431,480,351,130,275,183,156,142,5
430,482,351,131,276,184,157,142,5
430,483,352,132,277,186,159,143,5
424,481,351,132,281,188,161,147,5
423,485,355,134,281,188,164,149,5
423,490,356,135,281,189,164,151,5
425,496,361,137,280,190,165,152,5
426,499,363,137,281,190,165,154,5
428,501,365,137,277,189,164,154,5
431,505,367,138,275,189,164,154,5
433,505,368,138,274,188,163,154,5
436,507,367,138,272,187,163,155,5
437,508,369,138,270,186,161,156,5
439,510,371,137,268,185,160,155,5
438,510,370,138,269,186,161,156,5
440,510,370,138,269,185,160,155,5
440,509,370,138,269,184,159,155,5
439,509,369,138,268,184,159,156,5
441,509,371,138,267,184,159,157,5
439,507,369,139,267,184,159,156,5
434,502,365,138,268,185,160,155,5
431,500,363,138,267,185,160,155,5
432,500,363,137,267,184,160,156,5
432,503,367,139,265,183,159,157,5
433,503,367,137,266,183,158,157,5
433,503,365,137,269,184,158,156,5
432,502,365,137,269,182,156,156,5
432,503,365,138,268,182,157,156,5
432,502,366,136,267,182,156,155,5
431,502,364,138,265,182,156,156,5
433,504,367,136,264,182,156,157,5
433,505,368,138,264,180,156,157,5
433,505,368,137,264,181,156,158,5
433,505,368,137,264,180,155,157,5
433,503,368,138,263,180,156,158,5
434,507,369,138,262,180,155,158,5
436,507,370,138,261,180,155,158,5
437,509,372,138,260,179,154,158,5
439,511,373,139,260,179,154,159,5
440,514,374,138,259,178,153,159,5
442,516,376,140,259,179,154,159,5
441,515,376,140,259,179,154,159,5
439,512,373,139,259,179,154,159,5
437,512,373,140,258,179,153,160,5
437,512,373,140,257,178,154,159,5
437,513,373,140,257,179,153,160,5
438,513,374,140,257,178,154,160,5
439,515,375,140,257,177,153,161,5
440,516,376,141,256,177,153,161,5
441,515,377,140,257,178,153,162,5
440,515,376,141,256,177,153,162,5
441,515,377,140,256,177,154,162,5
441,516,376,141,256,178,153,163,5
442,517,378,141,256,178,153,163,5
442,518,378,141,256,177,153,164,5
443,518,381,142,256,177,152,165,5
445,521,381,142,256,177,152,165,5
445,521,382,143,256,177,153,166,5
445,521,382,142,255,177,153,166,5
446,522,383,142,255,177,152,164,5
446,522,383,142,255,177,152,165,5
447,523,384,143,255,178,152,165,5
448,523,383,142,255,177,152,166,5
445,520,381,142,256,177,153,165,5
443,517,378,142,255,178,153,164,5
442,516,378,142,255,177,153,164,5
442,515,378,142,256,177,152,165,5
442,514,376,142,255,177,152,165,5
442,515,378,142,256,177,152,166,5
442,516,380,142,254,177,152,167,5
443,516,381,143,254,177,153,167,5
444,516,381,144,254,177,152,168,5
445,517,381,143,254,177,152,168,5
444,517,382,144,255,176,153,168,5
444,515,381,143,255,177,153,169,5
444,516,382,142,254,177,153,170,5
444,517,382,142,254,177,153,170,5
445,517,384,142,255,177,152,170,5
446,519,384,143,254,177,153,172,5
447,520,385,144,255,177,154,173,5
448,522,386,144,255,177,153,173,5
448,522,387,144,255,178,153,173,5
449,522,388,144,254,177,153,174,5
450,523,388,144,254,177,154,174,5
449,520,386,144,254,178,153,173,5
446,517,383,144,255,179,154,172,5
445,518,382,144,254,178,153,173,5
447,517,383,144,254,178,153,173,5
447,517,383,144,255,178,154,174,5
448,518,384,144,254,178,154,173,5
449,519,385,145,254,179,154,174,5
449,520,385,144,254,178,153,174,5
449,520,385,145,254,179,153,173,5
449,520,386,144,254,178,153,174,5
449,521,386,144,253,178,153,174,5
450,523,387,145,253,177,153,175,5
450,523,387,144,253,178,154,175,5
451,523,388,144,253,177,153,175,5
452,523,388,145,253,178,154,175,5
452,524,388,145,254,178,153,176,5
452,524,389,144,254,178,154,176,5
453,524,389,145,254,178,154,176,5
454,525,389,145,254,178,154,176,5
454,525,389,145,254,178,154,175,5
455,525,389,144,254,178,154,175,5
453,524,388,145,253,179,154,174,5
450,521,384,145,255,179,154,174,5
447,515,381,142,257,180,156,174,5
442,511,377,141,261,180,156,175,5
441,508,376,141,260,181,155,174,5
441,508,375,140,260,180,155,174,5
441,509,375,140,258,179,156,173,5
442,511,377,142,258,179,154,174,5
443,510,378,141,259,180,155,174,5
443,511,378,141,258,179,154,174,5
443,512,379,141,257,179,154,175,5
444,514,381,141,257,178,154,175,5
445,517,382,143,256,178,155,177,5
446,517,383,141,255,178,154,176,5
447,517,385,143,256,178,154,176,5
449,518,385,142,255,178,154,176,5
450,520,386,144,254,177,154,178,5
452,521,387,144,255,179,155,177,5
452,523,387,145,254,179,154,178,5
453,523,387,146,254,178,155,178,5
454,524,389,146,254,178,154,178,5
453,522,388,145,253,178,154,177,0
454,523,389,146,253,179,155,178,0
452,522,387,145,254,180,154,178,0
449,519,384,146,254,181,155,176,0
449,517,382,145,255,179,155,176,0
451,517,382,144,254,180,154,175,0
453,517,384,143,253,178,153,174,0
460,519,385,145,253,177,153,172,0
465,518,385,146,254,179,152,168,0
467,514,384,146,258,178,152,164,0
469,510,381,145,261,181,154,163,0
468,507,378,144,264,182,154,160,0
469,506,378,144,264,182,154,160,0
469,506,378,142,265,183,154,158,0
467,505,375,141,265,183,153,157,0
466,505,375,140,265,182,153,157,0
467,505,375,140,266,182,153,154,0
465,505,375,140,266,182,153,154,0
464,505,374,139,267,182,153,152,0
463,506,375,140,267,182,153,153,0
462,505,375,139,266,181,152,152,0
462,505,374,138,267,182,152,152,0
462,505,374,138,266,181,153,152,0
461,505,374,138,266,181,152,152,0
461,506,373,138,267,181,152,151,0
458,502,370,136,268,181,154,151,0
452,496,365,136,270,183,155,150,0
447,492,361,135,271,182,155,149,0
446,490,360,134,270,184,155,149,0
444,491,359,134,271,183,156,148,0
443,489,358,135,272,184,155,149,0
444,491,359,135,272,184,156,148,0
